COOP:294742,LAKE MALOYA NM US,0.123477857,3.665960135,-6.783000237,-0.467166856,-0.519874811,Average,Very Dry
COOP:166394,MORGAN CITY LA US,0.710320975,-1.185571658,-9.718303184,-1.9347158,0.473592089,Warm,Very Dry
COOP:301752,COOPERSTOWN NY US,-1.385547304,-0.364212061,-7.272217395,0.68570913,1.696655813,Cold,Very Dry
COOP:161565,CARVILLE 2 SW LA US,-0.044191606,-1.172441958,-7.539063117,-1.831232207,0.477400639,Average,Very Dry
COOP:417079,PLAINVIEW TX US,2.303180867,1.022155121,-6.916423098,-1.028782991,-0.318685552,Very Warm,Very Dry
COOP:417074,PLAINS TX US,1.297164093,1.222113996,-9.051188877,-1.230287482,-0.403425025,Warm,Very Dry
COOP:417081,PLAINVIEW WATER PRODUCTION TX US,0.458816781,1.074673921,-7.761434552,-1.02698756,-0.321980775,Warm,Very Dry
COOP:099124,WARNER ROBINS GA US,0.626486244,-0.913291813,-11.7196461,-1.346405442,1.042601421,Warm,Very Dry
COOP:231791,COLUMBIA REGIONAL AIRPORT MO US,1.380998824,-0.602914313,-8.161703136,-0.098349481,0.395148013,Warm,Very Dry
COOP:088529,STARKE FL US,1.464833555,-1.074722551,-14.69942334,-1.883506802,1.155503085,Warm,Very Dry
COOP:517000,OHE O 258.6 HI US,1.548668286,-1.132407135,-15.14416621,-3.748583937,-4.40889305,Warm,Very Dry
COOP:291813,CIMARRON 4 SW NM US,-0.044191606,3.101813514,-8.117228849,-0.570992245,-0.562807551,Average,Very Dry
COOP:341648,CENTRAHOMA 2 ESE OK US,-1.385547304,-0.723018782,-10.42989178,-0.946022254,0.086941524,Cold,Very Dry
COOP:445595,MILLGAP 2 NNW VA US,-1.720886229,0.399462952,-7.716960265,-0.200988638,1.335889837,Very Cold,Very Dry
COOP:506496,NOME MUNICIPAL AIRPORT AK US,4.985892264,-1.180190634,-8.56197172,5.067627074,-5.116086491,Very Warm,Very Dry
COOP:291887,CLAYTON MUNICIPAL AIR PARK NM US,1.967841942,2.065212932,-5.937988783,-0.574510727,-0.427950277,Very Warm,Very Dry
COOP:166364,MOORINGSPORT 1 N LA US,-1.050208379,-1.057503272,-13.89888617,-1.32716437,0.264061655,Cold,Very Dry
COOP:144712,LINCOLN 1 ESE KS US,0.877990437,-0.276824221,-6.115885931,-0.055625053,-0.049812498,Warm,Very Dry
COOP:193890,JAMAICA PLAIN MA US,-0.631034724,-1.126380387,-14.78837191,0.602572418,1.982869058,Cold,Very Dry
COOP:341684,CHANDLER OK US,0.291147319,-0.560296598,-14.1212576,-0.723774802,0.044264695,Average,Very Dry
COOP:216839,REDWOOD FALLS MN US,0.37498205,-0.519616052,-10.74121179,1.054023865,0.178263917,Average,Very Dry
COOP:143527,HAYS 1 S KS US,1.297164093,0.129765999,-8.072754562,-0.08996544,-0.140570382,Warm,Very Dry
COOP:123414,GOSHEN MUNICIPAL AIRPORT IN US,2.219346136,-0.644240582,-10.83016036,0.447799405,0.879496151,Very Warm,Very Dry
COOP:216841,REDWOOD FALLS MUNICIPAL AIRPORT MN US,1.716337749,-0.518970329,-11.7196461,1.053983653,0.179724112,Very Warm,Very Dry
COOP:341906,CLINTON SHERMAN AIRPORT OK US,2.722354523,0.072081415,-15.67785765,-0.794023816,-0.130665142,Very Warm,Very Dry
COOP:471605,CITY OF SHEBOYGAN WWTP WI US,-0.714869455,-0.790604451,-8.917766016,0.887167378,0.734568048,Cold,Very Dry
COOP:283029,FLEMINGTON 5 NNW NJ US,-1.385547304,-1.018329413,-7.672485978,0.254926254,1.700088024,Cold,Very Dry
COOP:207280,SAINT JOHNS MI US,0.291147319,-0.701279443,-13.05387471,0.744960373,0.972015301,Average,Very Dry
COOP:031102,CABOT AR US,-0.798704186,-0.992070013,-8.873291729,-0.869419866,0.411097255,Cold,Very Dry
COOP:192451,EAST WAREHAM MA US,-1.050208379,-1.169213343,-7.628011691,0.494444428,2.017063208,Cold,Very Dry
COOP:094204,HAZLEHURST GA US,1.297164093,-1.024786643,-19.23580062,-1.49148755,1.120541203,Warm,Very Dry
COOP:080478,BARTOW FL US,3.97987549,-1.106793458,-29.64278379,-2.293540685,1.176051188,Very Warm,Very Dry
COOP:251149,BRIDGEPORT 18 WSW NE US,-0.128026337,1.533137218,-6.249308792,0.453931617,-0.444042527,Average,Very Dry
COOP:094230,HELEN GA US,-0.547199993,-0.209238552,-8.56197172,-0.926157908,1.034337019,Average,Very Dry
COOP:416368,NIXON TX US,1.716337749,-0.965810613,-8.873291729,-2.015258888,-0.022527929,Very Warm,Very Dry
COOP:366370,NORRISTOWN PA US,-1.050208379,-1.142953943,-12.11991469,0.163586452,1.664162714,Cold,Very Dry
COOP:094170,HAWKINSVILLE GA US,0.207312588,-1.028015257,-10.20752034,-1.411768792,1.053756105,Average,Very Dry
COOP:030064,ALICIA 2 NNE AR US,0.542651512,-1.019620859,-10.6967375,-0.678637699,0.482729597,Warm,Very Dry
COOP:418583,STAMFORD 1 TX US,0.458816781,-0.112810591,-7.761434552,-1.279896073,-0.175780647,Warm,Very Dry
COOP:088824,TARPON SPNGS SWG PLANT FL US,2.051676673,-1.183634489,-11.09700608,-2.242552849,1.107519878,Very Warm,Very Dry
COOP:369464,WEST CHESTER PA US,-2.475398809,-0.942779827,-6.249308792,0.133649193,1.643336121,Very Cold,Very Dry
COOP:221962,CORINTH 7 SW MS US,-0.044191606,-0.936322598,-6.605103089,-0.890068332,0.666157167,Average,Very Dry
COOP:238082,STOCKTON DAM MO US,0.877990437,-0.616044013,-9.229086026,-0.32359267,0.278189416,Warm,Very Dry
COOP:291963,CLOVIS 13 N NM US,1.045659899,1.720827357,-14.78837191,-0.946424366,-0.432631932,Warm,Very Dry
COOP:231087,BUFFALO MO US,1.297164093,-0.476352614,-6.960897385,-0.329624354,0.328287648,Warm,Very Dry
COOP:036506,SEARCY AR US,0.37498205,-1.037916343,-9.229086026,-0.811837389,0.432932437,Average,Very Dry
COOP:132573,ELDORA IA US,0.291147319,-0.43825496,-7.49458883,0.614394519,0.328874736,Average,Very Dry
COOP:127999,SHELBYVILLE IN US,-0.966373648,-0.696759382,-6.827474524,0.044661748,0.878886482,Cold,Very Dry
COOP:468522,STONEWALL JACKSON DAM WV US,-0.714869455,-0.486899422,-6.115885931,-0.060651456,1.279085246,Cold,Very Dry
COOP:143594,HERINGTON KS US,0.961825168,-0.306312236,-12.96492614,-0.12878938,0.039041112,Warm,Very Dry
COOP:093060,ELBERTON 2 N GA US,-0.295695799,-0.834513612,-8.384074571,-1.038487971,1.099895252,Average,Very Dry
COOP:340332,ARNETT OK US,0.291147319,0.404843977,-6.649577376,-0.631128135,-0.169601163,Average,Very Dry
COOP:283181,FREEHOLD MARLBORO NJ US,-1.888555691,-1.061592851,-7.316691682,0.20269187,1.747499196,Very Cold,Very Dry
COOP:205065,MANISTEE 3 SE MI US,-0.547199993,-0.749278182,-11.49727467,0.986227736,0.841071951,Average,Very Dry
COOP:477158,RICHLAND CENTER WI US,1.632503017,-0.711180528,-8.650920294,0.809318442,0.532850409,Very Warm,Very Dry
COOP:138339,TRIPOLI IA US,1.213329362,-0.559005152,-13.4541433,0.704990413,0.392205043,Warm,Very Dry
COOP:232619,EMINENCE 1 N MO US,1.632503017,-0.768865112,-13.32072044,-0.432263511,0.459840666,Very Warm,Very Dry
COOP:160718,BENTON 5 E LA US,-1.301712573,-1.057503272,-7.939331701,-1.328250073,0.286491452,Cold,Very Dry
COOP:282023,CRANFORD NJ US,0.123477857,-1.139510087,-10.42989178,0.273612412,1.742082927,Average,Very Dry
COOP:080598,BELL 4 NW FL US,-0.211861068,-1.169213343,-14.52152619,-1.912145238,1.095177468,Average,Very Dry
COOP:215435,MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT MN US,2.051676673,-0.616689736,-8.072754562,1.121297248,0.319082399,Very Warm,Very Dry
COOP:417743,ROSCOE TX US,1.380998824,0.372557829,-9.229086026,-1.378855902,-0.230176669,Warm,Very Dry
COOP:221880,COLUMBUS MS US,0.291147319,-1.093663758,-12.52018327,-1.173838961,0.683694559,Average,Very Dry
COOP:340391,ATOKA OK US,-0.882538917,-0.818155297,-8.428548859,-0.986736121,0.099970376,Cold,Very Dry
COOP:192501,EDGARTOWN MA US,-1.637051498,-1.169213343,-12.69808042,0.418063203,2.02848133,Cold,Very Dry
COOP:341828,CLAREMORE 2 ENE OK US,-0.37953053,-0.803088428,-6.204834505,-0.599863906,0.142060117,Average,Very Dry
COOP:144114,JOHNSON KS US,2.219346136,0.995895721,-9.362508887,-0.349669651,-0.322349587,Very Warm,Very Dry
COOP:417782,ROTAN TX US,1.967841942,0.080691054,-8.206177423,-1.296925527,-0.22526921,Very Warm,Very Dry
COOP:205097,MAPLE CITY MI US,0.291147319,-0.664688475,-6.42720594,1.11564757,0.875589753,Average,Very Dry
COOP:144104,JOHN REDMOND LAKE KS US,3.393032372,-0.469680143,-9.406983174,-0.211363135,0.129332336,Very Warm,Very Dry
COOP:416275,NEW BRAUNFELS MUNICIPAL AIRPORT TX US,1.967841942,-0.765636497,-10.02962319,-1.929568763,-0.043474951,Very Warm,Very Dry
COOP:416276,NEW BRAUNFELS TX US,1.967841942,-0.781994812,-11.23042894,-1.92751799,-0.048977025,Very Warm,Very Dry
COOP:194711,MIDDLEBORO MA US,-2.475398809,-1.154792197,-11.67517181,0.517887574,1.999089263,Very Cold,Very Dry
COOP:419916,WRIGHT PATMAN DAM AND LAKE TX US,-1.217877842,-1.003693026,-6.560628802,-1.206792062,0.249121001,Cold,Very Dry
COOP:343350,FREDERICK MUNICIPAL AIRPORT OK US,1.297164093,-0.365503507,-6.871948811,-1.024594992,-0.084435674,Warm,Very Dry
COOP:432773,ENOSBURG FALLS 2 VT US,1.464833555,-0.910063198,-19.85844064,1.126625235,1.855689097,Warm,Very Dry
COOP:418433,SNYDER TX US,1.129494631,0.332523006,-8.828817442,-1.326159089,-0.259147236,Warm,Very Dry
COOP:088756,TALLAHASSEE AIRPORT FL US,0.291147319,-1.152639787,-28.30855518,-1.791402987,0.986963481,Average,Very Dry
COOP:088758,TALLAHASSEE REGIONAL AIRPORT FL US,2.638519791,-1.152639787,-24.48376649,-1.792014197,0.987126812,Very Warm,Very Dry
COOP:344861,KINGFISHER OK US,0.291147319,-0.500029122,-14.69942334,-0.693214269,-0.034721309,Average,Very Dry
COOP:419952,YOAKUM TX US,1.548668286,-0.995298628,-11.45280038,-2.017048288,0.02353595,Warm,Very Dry
COOP:418449,SONORA TX US,1.548668286,0.213925224,-12.60913184,-1.753825595,-0.239502346,Warm,Very Dry
COOP:418446,SOMERVILLE DAM TX US,1.80017248,-1.016177003,-7.761434552,-1.803325616,0.069848213,Very Warm,Very Dry
COOP:508976,TALKEETNA AIRPORT AK US,-0.128026337,-0.959138142,-14.8328462,4.627092976,-3.961102471,Average,Very Dry
COOP:037712,WEST MEMPHIS AR US,0.542651512,-1.047817428,-6.560628802,-0.840789473,0.54852116,Warm,Very Dry
COOP:196938,ROCHESTER MA US,-1.469382035,-1.146182558,-10.56331464,0.498385129,1.998404327,Cold,Very Dry
COOP:088788,TAMPA INTERNATIONAL AIRPORT FL US,1.213329362,-1.176316296,-8.962240303,-2.280805789,1.123589548,Warm,Very Dry
COOP:446475,PAINTER 2 W VA US,-2.056225153,-1.169213343,-6.605103089,-0.346412541,1.629283627,Very Cold,Very Dry
COOP:418415,SMITHVILLE TX US,1.213329362,-0.965810613,-6.871948811,-1.86967414,0.022534889,Warm,Very Dry
COOP:194744,MIDDLETON MA US,-1.217877842,-1.116694543,-7.049845959,0.660939014,1.990794754,Cold,Very Dry
COOP:034134,LEOLA AR US,-0.044191606,-1.021558028,-6.293783079,-1.031772696,0.366824749,Average,Very Dry
COOP:034106,LEAD HILL AR US,0.542651512,-0.644240582,-12.69808042,-0.580381566,0.342648739,Warm,Very Dry
COOP:116738,PERRY 6 NW IL US,1.380998824,-0.762407882,-7.939331701,0.100474931,0.50012398,Warm,Very Dry
COOP:130608,BELLEVUE L AND D 12 IA US,0.877990437,-0.793187343,-10.74121179,0.59412806,0.530268724,Warm,Very Dry
COOP:340224,ANADARKO OK US,1.80017248,-0.422542368,-12.11991469,-0.85331527,-0.054990921,Very Warm,Very Dry
COOP:132725,ESTHERVILLE MUNICIPAL AIRPORT IA US,0.207312588,-0.324822961,-10.51884035,0.823334065,0.204801829,Average,Very Dry
COOP:417677,ROBSTOWN TX US,0.291147319,-1.133052858,-7.361165969,-2.315475909,-0.014587178,Average,Very Dry
COOP:144464,LAKIN KS US,2.135511404,0.778071844,-9.00671459,-0.274414339,-0.284587744,Very Warm,Very Dry
COOP:290245,ALCALDE NM US,-0.882538917,2.537666893,-6.960897385,-0.646448612,-0.64643005,Cold,Very Dry
COOP:034185,LEWISVILLE AR US,-1.217877842,-0.965810613,-7.939331701,-1.195231334,0.293604257,Cold,Very Dry
COOP:123207,GARRETT 1 S IN US,0.291147319,-0.617981182,-8.517497433,0.408251663,0.92943632,Average,Very Dry
COOP:307210,ROCK HILL 3 SW NY US,-3.481415583,-0.355602422,-12.96492614,0.459520978,1.720161939,Very Cold,Very Dry
COOP:512679,KAILUA 446 HI US,0.291147319,-0.729476012,-7.227743108,-3.702562188,-4.421568143,Average,Very Dry
COOP:131705,COGGON IA US,0.458816781,-0.596457083,-9.362508887,0.597767176,0.447331162,Warm,Very Dry
COOP:288644,SUSSEX 2 NW NJ US,-0.128026337,-0.763053605,-10.74121179,0.385110102,1.716729729,Average,Very Dry
