COOP:145888,OAKLEY 4 W KS US,0.710320975,0.845011791,15.18729757,-0.03881676,-0.261676233,Warm,Very Wet
COOP:246601,PLEVNA MT US,-1.217877842,0.63493659,16.52152619,1.429837993,-0.530495095,Cold,Very Wet
COOP:232850,FESTUS MO US,2.051676673,-0.795124512,11.98514891,-0.216236736,0.532153429,Very Warm,Very Wet
COOP:502177,CORDOVA M K SMITH AIRPORT AK US,0.207312588,-1.16856762,12.11857177,4.258918981,-3.611566446,Average,Very Wet
COOP:245596,MELSTONE MT US,-0.798704186,0.734808406,17.05521763,1.466711688,-0.783078697,Cold,Very Wet
COOP:123777,HARTFORD CITY 4 ESE IN US,0.207312588,-0.570843406,24.34900071,0.22707998,0.916693486,Average,Very Wet
COOP:244358,HYSHAM MT US,0.458816781,0.55637363,17.45548622,1.404987455,-0.734576142,Warm,Very Wet
COOP:507141,PELICAN AK US,0.291147319,-1.180836356,23.77083498,3.750025796,-2.916859929,Average,Very Wet
COOP:247740,SONNETTE 2 WNW MT US,0.710320975,1.379024673,13.23042894,1.209983109,-0.635674285,Warm,Very Wet
COOP:020080,AJO AZ US,-2.894572465,-0.040059138,13.76412039,-1.394578492,-1.158499309,Very Cold,Very Wet
COOP:145856,NORTON 9 SSE KS US,1.380998824,0.359428129,14.38676041,0.087446493,-0.178219323,Warm,Very Wet
COOP:166314,MONROE DELTA CC LA US,0.291147319,-1.142953943,21.45817205,-1.369707848,0.409177926,Average,Very Wet
COOP:032355,EUDORA AR US,-0.714869455,-1.100336228,18.38944624,-1.244872094,0.4670739,Cold,Very Wet
COOP:665807,MANATI 2 E US,0.123477857,-1.024786643,26.21692077,-4.197099964,2.333458831,Average,Very Wet
COOP:243558,GLASGOW INTERNATIONAL AIRPORT MT US,-0.128026337,0.310353185,22.52555494,1.790954918,-0.68894129,Average,Very Wet
COOP:243581,GLENDIVE MT US,0.37498205,0.173244678,26.03902362,1.568325459,-0.545699185,Average,Very Wet
COOP:252205,DAVID CITY NE US,-0.044191606,-0.132612761,14.69808042,0.390659251,0.025252055,Average,Very Wet
COOP:131962,CRESTON 2 SW IA US,0.291147319,-0.322885792,22.70345209,0.348055456,0.231380386,Average,Very Wet
COOP:664193,GUAYAMA 2 E US,0.542651512,-1.141662497,36.40153251,-4.288077866,2.361962738,Warm,Very Wet
COOP:021654,CHINO VALLEY AZ US,-1.80472096,1.927458702,19.50130342,-0.914637391,-1.128151342,Very Cold,Very Wet
COOP:246236,OPHEIM 10 N MT US,0.039643126,0.699293644,13.27490323,1.948783984,-0.670764122,Average,Very Wet
COOP:467018,PIKE ISLAND LOCK AND DAM WV US,-1.050208379,-0.768865112,21.76949206,0.169236129,1.261999461,Cold,Very Wet
COOP:022754,DUNCAN AZ US,-1.469382035,1.212428151,15.89888617,-1.318539062,-0.877103203,Cold,Very Wet
COOP:467029,PINEVILLE WV US,-1.972390422,-0.349145192,13.7196461,-0.348222046,1.199218609,Very Cold,Very Wet
COOP:507738,PORT SAN JUAN AK US,0.291147319,-1.162540873,41.87186982,4.17073576,-3.808474475,Average,Very Wet
COOP:247864,STANFORD MT US,-1.217877842,1.999564432,18.5228691,1.578016365,-0.960093452,Cold,Very Wet
COOP:255995,NORFOLK KARL STEFAN MEMORIAL AIRPORT NE US,0.039643126,-0.171356139,15.76546331,0.538716989,0.002483553,Average,Very Wet
COOP:124657,KNOX WWTP IN US,-0.798704186,-0.736148482,13.00805751,0.401958606,0.815879827,Cold,Very Wet
COOP:134874,LITTLE SIOUX 2 NW IA US,0.123477857,-0.516387437,22.97029781,0.506708853,0.106706842,Average,Very Wet
COOP:477113,RHINELANDER WI US,-2.475398809,-0.157580716,13.49727467,1.265152912,0.603451583,Very Cold,Very Wet
COOP:020678,BELLEMONT NWFO AZ US,-1.134043111,3.50323795,14.78702899,-0.819517734,-1.080333724,Cold,Very Wet
COOP:166938,OBERLIN FIRE TOWER LA US,-1.301712573,-1.146182558,17.58890908,-1.749683839,0.353329237,Cold,Very Wet
COOP:134894,LOGAN IA US,0.626486244,-0.539202981,12.02962319,0.468849982,0.126442053,Warm,Very Wet
COOP:470239,ANTIGO WI US,0.291147319,-0.192234514,14.20886326,1.177009903,0.628899618,Average,Very Wet
COOP:477174,RIDGELAND 1 NNE WI US,1.884007211,-0.559005152,17.27758907,1.187846828,0.420039067,Very Warm,Very Wet
COOP:244985,LEWISTOWN MUNICIPAL AIRPORT MT US,1.548668286,1.530554326,17.41101193,1.556804943,-0.902430809,Warm,Very Wet
COOP:130364,ATLANTIC 1 NE IA US,0.207312588,-0.427708151,27.19535508,0.424496999,0.185489623,Average,Very Wet
COOP:130385,AUDUBON IA US,-0.798704186,-0.349145192,34.22229244,0.48270275,0.191631474,Cold,Very Wet
COOP:254795,LINCOLN MUNICIPAL AIRPORT NE US,0.961825168,-0.408121222,16.16573189,0.310578593,0.054245203,Warm,Very Wet
COOP:122096,DECATUR 1 N IN US,-0.128026337,-0.650913052,12.74121179,0.310075952,0.943729671,Average,Very Wet
COOP:158555,WEST PADUCAH 2 W KY US,0.877990437,-0.917811873,18.56734339,-0.44991624,0.654513242,Warm,Very Wet
COOP:249103,WOLF POINT MT US,2.135511404,0.182284799,14.16438897,1.768054624,-0.615705744,Very Warm,Very Wet
COOP:161979,COLUMBIA LOCK LA US,-0.882538917,-1.136281473,18.70076625,-1.435412993,0.403510263,Cold,Very Wet
COOP:127646,RUSHVILLE IN US,0.37498205,-0.559005152,13.80859468,0.059921908,0.904379677,Average,Very Wet
COOP:116711,PEORIA GREATER PEORIA AIRPORT IL US,1.967841942,-0.762407882,14.60913184,0.273725003,0.585906664,Very Warm,Very Wet
COOP:215563,MONTEVIDEO 1 SW MN US,0.039643126,-0.539202981,12.65226321,1.131571216,0.12962588,Average,Very Wet
COOP:332160,DENNISON WATER WORKS OH US,0.542651512,-0.624653652,15.00940043,0.221068401,1.213670022,Warm,Very Wet
COOP:231275,CANTON LOCK AND DAM 20 MO US,0.123477857,-0.867230242,12.91910893,0.168331377,0.448023626,Average,Very Wet
COOP:243727,GRASS RANGE MT US,0.123477857,1.100933321,48.00932143,1.552100229,-0.853145469,Average,Very Wet
COOP:507557,PORT ALEXANDER AK US,1.380998824,-1.180836356,36.57942965,3.406119277,-2.798192753,Warm,Very Wet
COOP:518600,SEA MOUNTAIN 12.15 HI US,0.291147319,-1.136281473,64.6427048,-4.055817818,-4.368775325,Average,Very Wet
COOP:116837,PITTSFIELD NUMBER 2 IL US,0.794155706,-0.749278182,19.10103484,0.063561025,0.501463746,Warm,Very Wet
COOP:477349,ROSHOLT 9 NNE WI US,1.213329362,-0.412641282,13.7196461,1.094757838,0.618941691,Warm,Very Wet
COOP:130576,BEDFORD IA US,-0.463365261,-0.408121222,28.39616083,0.275051973,0.20651944,Average,Very Wet
COOP:130536,BEACONSFIELD IA US,-0.547199993,-0.401448751,23.54846354,0.305109866,0.257468197,Average,Very Wet
COOP:362260,DUBOIS JEFFERSON CO AIRPORT PA US,-0.714869455,0.001267131,18.65629197,0.376430509,1.39767038,Cold,Very Wet
COOP:471568,CHILTON WI US,-0.128026337,-0.637783352,13.7196461,0.95031911,0.701593236,Average,Very Wet
COOP:253467,GRETNA 4 NE NE US,0.542651512,-0.375189351,16.43257761,0.372463671,0.096041399,Warm,Very Wet
COOP:157215,SCOTTSVILLE KY US,1.297164093,-0.68104679,12.6967375,-0.514756843,0.84619016,Warm,Very Wet
COOP:243617,GOLDBUTTE 7 N MT US,-0.882538917,1.106099105,11.80725176,1.94422001,-1.048570723,Cold,Very Wet
COOP:668306,RIO PIEDRAS EXPERIMENTAL STATION US,0.291147319,-1.128532797,14.03096611,-4.205202527,2.364469154,Average,Very Wet
COOP:230051,ALBANY MO US,-1.134043111,-0.614752567,21.76949206,0.189502588,0.236144837,Cold,Very Wet
COOP:251560,CENTRAL CITY NE US,-1.637051498,-0.073421491,14.52018327,0.365145228,-0.042157765,Cold,Very Wet
COOP:238444,TRENTON MO US,0.207312588,-0.639720521,14.69808042,0.156087058,0.290503224,Average,Very Wet
COOP:327530,RICHARDTON ABBEY ND US,-2.726903003,0.4317491,21.68054349,1.524515327,-0.365116737,Very Cold,Very Wet
COOP:206184,ONAWAY 4 N MI US,-2.223894616,-0.699987997,13.40832609,1.22739457,0.996913881,Very Cold,Very Wet
COOP:234358,KANSAS CITY INTERNATIONAL AIRPORT MO US,0.626486244,-0.529517137,13.85306896,-0.001782219,0.20605278,Warm,Very Wet
COOP:237300,ROSEBUD MO US,0.626486244,-0.559005152,12.65226321,-0.172016449,0.458583695,Warm,Very Wet
COOP:131533,CLARINDA IA US,0.877990437,-0.545875452,19.99052058,0.285165097,0.184338026,Warm,Very Wet
COOP:176905,PORTLAND INTERNATIONAL JETPORT ME US,-0.798704186,-1.159312258,22.25870922,0.87331461,2.044874651,Cold,Very Wet
COOP:469610,WILLIAMSON WV US,-1.469382035,-0.690302153,22.52555494,-0.328337595,1.143475294,Cold,Very Wet
COOP:210939,BRAINERD MN US,0.794155706,-0.414578451,16.52152619,1.414879417,0.245342559,Warm,Very Wet
COOP:250375,ASHLAND 2 NE US,-0.966373648,-0.455258997,22.16976064,0.348759153,0.081823316,Cold,Very Wet
COOP:510746,GLENWOOD NUMBER 2 55.4 HI US,-1.134043111,0.25460577,20.96895489,-3.978310678,-4.340926248,Cold,Very Wet
COOP:313969,HENDERSON 2 NNW NC US,-2.140059885,-0.873902712,13.18595466,-0.594716869,1.434325034,Very Cold,Very Wet
COOP:501240,CANNERY CREEK AK US,0.794155706,-1.133052858,27.19535508,4.365378204,-3.766889029,Warm,Very Wet
COOP:143810,HORTON KS US,0.37498205,-0.513158822,11.94067462,0.072729184,0.146643924,Average,Very Wet
COOP:280311,ATLANTIC CITY INTERNATIONAL AIRPORT NJ US,-2.726903003,-1.149411173,23.94873213,0.028818524,1.723707052,Very Cold,Very Wet
COOP:154954,LOUISVILLE INTERNATIONAL AIRPORT KY US,0.37498205,-0.868736929,11.80725176,-0.226180972,0.882822986,Average,Very Wet
COOP:319357,WHITEVILLE 7 NW NC US,-1.050208379,-1.129824243,16.69942334,-0.984504398,1.40576844,Cold,Very Wet
COOP:238523,UNIONVILLE MO US,-0.966373648,-0.493356652,28.44063512,0.235021697,0.336077863,Cold,Very Wet
COOP:326255,NAPOLEON ND US,-1.301712573,0.110179069,22.08081207,1.447711883,-0.173183909,Cold,Very Wet
COOP:665097,LAJAS SUBSTATION US,0.291147319,-1.129824243,32.26542381,-4.277080095,2.287839032,Average,Very Wet
COOP:131354,CENTERVILLE IA US,-0.463365261,-0.588493167,25.4163836,0.286773546,0.344598175,Average,Very Wet
COOP:466600,OCEANA 2 SE WV US,-1.888555691,-0.375189351,12.56331464,-0.327714321,1.192760634,Very Cold,Very Wet
COOP:665064,JUNCOS 1 SE US,0.961825168,-1.049108874,13.67517181,-4.238195838,2.375209866,Warm,Very Wet
COOP:131394,CHARITON 1 E IA US,-0.798704186,-0.572134852,30.66434947,0.343853383,0.315303956,Cold,Very Wet
COOP:057936,STEAMBOAT SPRINGS CO US,-1.888555691,3.315763053,13.49727467,0.237695743,-0.704137854,Very Cold,Very Wet
COOP:671740,CHRISTIANSTED FORT US,0.291147319,-1.169213343,14.03096611,-4.334602255,2.466291402,Average,Very Wet
COOP:010063,ADDISON AL US,-2.810737734,-0.652204498,12.47436606,-1.015487149,0.774264273,Very Cold,Very Wet
COOP:404568,JACKSON 4 NE TN US,-0.044191606,-0.906619342,38.8476183,-0.722950472,0.65075738,Average,Very Wet
COOP:050834,BONNY DAM 2 NE CO US,0.794155706,1.249664842,14.38676041,0.070497461,-0.350078236,Warm,Very Wet
COOP:404590,JAMESTOWN TN US,-0.37953053,-0.080093961,17.58890908,-0.579074701,0.942818931,Average,Very Wet
COOP:131233,CARROLL IA US,-0.211861068,-0.375189351,13.18595466,0.554700952,0.197065807,Average,Very Wet
COOP:404417,HUNTINGDON WATER PLA TN US,0.207312588,-0.900162113,15.54309187,-0.664161658,0.680646214,Average,Very Wet
COOP:131277,CASTANA EXPERIMENT FARM IA US,-0.044191606,-0.237435121,25.50533217,0.554359157,0.1228292,Average,Very Wet
COOP:130197,AMES MUNICIPAL AIRPORT IA US,0.961825168,-0.562233767,14.69808042,0.539734334,0.289728719,Warm,Very Wet
COOP:251684,CLAY CENTER NE US,0.626486244,-0.040704861,22.16976064,0.244230068,-0.044062039,Warm,Very Wet
COOP:392429,DUPREE SD US,0.291147319,0.366746323,24.0376807,1.154250348,-0.311375546,Average,Very Wet
COOP:130149,ALLERTON IA US,-1.553216766,-0.460640022,21.9918635,0.281083658,0.308484696,Cold,Very Wet
COOP:392446,DUPREE 15 SSE SD US,-2.55923354,0.18895727,20.79105775,1.117818976,-0.300996119,Very Cold,Very Wet
COOP:154746,LEXINGTON BLUEGRASS AIRPORT KY US,0.794155706,-0.545875452,26.21692077,-0.254389148,0.968123957,Warm,Very Wet
COOP:130112,ALBIA 3 NNE IA US,-0.882538917,-0.611523952,16.69942334,0.353745345,0.352373336,Cold,Very Wet
COOP:465353,LOGAN WV US,-0.714869455,-0.774246137,18.56734339,-0.288407846,1.164655646,Cold,Very Wet
COOP:326315,NEW ENGLAND ND US,-1.553216766,0.542598207,12.02962319,1.454688531,-0.406514014,Cold,Very Wet
COOP:326365,NEW SALEM 5 NW ND US,-1.720886229,0.221673899,22.79240066,1.525299446,-0.302689644,Very Cold,Very Wet
COOP:143665,HILL CITY 1 E KS US,0.458816781,0.21973673,13.09700608,0.011206007,-0.177609654,Warm,Very Wet
COOP:678905,CHARLOTTE AMALIE CYRIL E KING AIRPORT US,-0.128026337,-1.175670573,15.98783474,-4.216099769,2.445314273,Average,Very Wet
COOP:165026,LAFAYETTE REGIONAL AIRPORT LA US,-0.547199993,-1.163832319,15.32072044,-1.829824814,0.412519816,Average,Very Wet
COOP:282805,ESTELL MANOR NJ US,-3.146076658,-1.133052858,19.10103484,0.015468397,1.704017002,Very Cold,Very Wet
COOP:244180,HINSDALE 4 SW MT US,-2.140059885,0.651510145,27.23982937,1.817876334,-0.72897622,Very Cold,Very Wet
COOP:161232,BOYCE 3 WNW LA US,-1.385547304,-1.116694543,22.39213208,-1.590688647,0.357664661,Cold,Very Wet
COOP:244193,HOBSON MT US,0.291147319,1.595557104,18.8786634,1.546852664,-0.933411026,Average,Very Wet
COOP:165078,LAKE CHARLES REGIONAL AIRPORT LA US,0.207312588,-1.182988766,46.54166996,-1.845965601,0.319125301,Average,Very Wet
COOP:028904,TUZIGOOT AZ US,-2.391564078,1.087803621,15.54309187,-0.911903028,-1.095756091,Very Cold,Very Wet
COOP:054082,HOLYOKE CO US,0.37498205,1.290991111,21.81396635,0.249176049,-0.366780155,Average,Very Wet
COOP:455326,METHOW 2 S WA US,4.063710221,-0.444281707,12.74121179,1.769562545,-1.696505845,Very Warm,Very Wet
COOP:026716,PORTAL 4 SW AZ US,0.207312588,2.347393863,27.32877794,-1.492372197,-0.883448276,Average,Very Wet
COOP:466325,MULLENS 3 E WV US,-2.391564078,-0.198906985,16.74389762,-0.347156449,1.214964628,Very Cold,Very Wet
COOP:245668,MILDRED 5 N MT US,0.37498205,0.440789221,23.32609211,1.498961092,-0.564041942,Average,Very Wet
COOP:023009,FLAGSTAFF 4 SW AZ US,-1.217877842,3.48558819,13.7196461,-0.833370501,-1.073537044,Cold,Very Wet
COOP:313356,GASTONIA NC US,-1.888555691,-0.729476012,13.36385181,-0.812380241,1.228738631,Very Cold,Very Wet
COOP:026796,PRESCOTT AZ US,-1.050208379,2.225997948,21.36922348,-0.952094149,-1.126307282,Cold,Very Wet
COOP:509941,YAKUTAT AIRPORT AK US,0.961825168,-1.167060933,38.62524686,4.062527348,-3.176526229,Warm,Very Wet
COOP:144982,MANKATO KS US,0.291147319,-0.037476246,26.03902362,0.097056977,-0.055367259,Average,Very Wet
COOP:103732,GRACE ID US,0.039643126,2.452216223,13.63069753,0.659692466,-1.07326608,Average,Very Wet
COOP:153430,GREENSBURG KY US,0.123477857,-0.801796983,18.12260052,-0.411554729,0.900653923,Average,Very Wet
COOP:428733,TIMPANOGOS CAVE UT US,-3.732919776,2.577055994,29.41906944,0.228929696,-1.071760724,Very Cold,Very Wet
COOP:410345,ARMSTRONG 4 SE TX US,0.626486244,-1.172441958,21.2802749,-2.507625258,-0.018026916,Warm,Very Wet
COOP:441614,CHATHAM VA US,-2.726903003,-0.761762159,18.2115491,-0.499355944,1.35917016,Very Cold,Very Wet
COOP:320995,BOWMAN ND US,-1.637051498,0.76623359,25.59428075,1.38254959,-0.44693281,Cold,Very Wet
COOP:161411,CALHOUN RES STATION LA US,-1.469382035,-1.110022073,23.59293783,-1.365726937,0.385333095,Cold,Very Wet
COOP:466248,MOUNDSVILLE WV US,-0.882538917,-0.781994812,14.52018327,0.120520228,1.257972635,Cold,Very Wet
COOP:320941,BOTTINEAU ND US,0.710320975,-0.126586014,14.38676041,1.913156837,-0.224621907,Warm,Very Wet
COOP:212881,FOREST LAKE 5 NE MN US,0.961825168,-0.559005152,12.29646892,1.213099479,0.342897123,Warm,Very Wet
COOP:245761,MOCCASIN EXPERIMENTAL STATION MT US,-0.211861068,1.632148071,19.59025199,1.558473709,-0.939582983,Average,Very Wet
COOP:394864,LEMMON SD US,-2.391564078,0.495245191,15.40966901,1.33373316,-0.352953465,Very Cold,Very Wet
COOP:403040,FALL CREEK FALLS SP TN US,-0.211861068,-0.014445461,18.12260052,-0.737265669,0.911462375,Average,Very Wet
COOP:140693,BELOIT KS US,0.039643126,-0.267138377,14.83150328,0.030447079,-0.048495311,Average,Very Wet
COOP:109065,TETONIA EXPERIMENT STATION ID US,-1.972390422,2.859021683,22.97029781,0.914852808,-1.03935042,Very Cold,Very Wet
COOP:509747,WALLY NOERENBERG HATCH AK US,0.207312588,-1.165769488,40.84896121,4.321206171,-3.80997983,Average,Very Wet
COOP:252805,EWING NE US,-1.888555691,0.024943639,14.38676041,0.59412806,-0.065739159,Very Cold,Very Wet
COOP:245872,MOSBY 4 ENE MT US,-1.720886229,0.72038726,23.10372067,1.551336216,-0.779337888,Very Cold,Very Wet
COOP:237578,SAVERTON LOCK AND DAM 22 MO US,0.626486244,-0.879068496,14.69808042,0.066355705,0.468074961,Warm,Very Wet
COOP:394956,LODGEPOLE 5 SW SD US,-2.726903003,0.497182359,17.09969192,1.295090171,-0.401079681,Very Cold,Very Wet
COOP:234544,KIRKSVILLE MO US,0.542651512,-0.552332681,14.29781183,0.18087728,0.368315051,Warm,Very Wet
COOP:086076,NAPLES MUNICIPAL AIRPORT FL US,1.129494631,-1.182988766,21.76949206,-2.64466512,1.181176923,Warm,Very Wet
COOP:469482,WHEELING WV US,-1.385547304,-0.765636497,13.85306896,0.150919915,1.259974758,Cold,Very Wet
COOP:325220,LISBON ND US,-1.050208379,-0.435026345,15.00940043,1.435206192,-0.016905426,Cold,Very Wet
COOP:168067,RUSTON LA TECH LA US,-0.463365261,-1.018329413,20.6131606,-1.361464547,0.359719471,Average,Very Wet
COOP:160098,ALEXANDRIA LA US,-0.798704186,-1.131761412,17.36653764,-1.605546695,0.376872997,Cold,Very Wet
COOP:168163,ST JOSEPH 3 N LA US,-0.211861068,-1.137572919,18.83418911,-1.479042175,0.469264192,Average,Very Wet
COOP:441825,CLINTWOOD 1 W VA US,-1.385547304,-0.021117931,12.29646892,-0.434434917,1.127292722,Cold,Very Wet
COOP:245983,NASHUA NUMBER 2 MT US,-0.547199993,0.16721793,22.25870922,1.774548737,-0.668784579,Average,Very Wet
COOP:315830,MOREHEAD CITY 2 WNW NC US,-0.882538917,-1.182343043,23.0147721,-0.919319989,1.560479095,Cold,Very Wet
COOP:024453,JEROME AZ US,-2.643068271,2.058755703,12.38541749,-0.915582355,-1.102161379,Very Cold,Very Wet
COOP:406619,NORRIS TN US,-0.798704186,-0.460640022,12.65226321,-0.621879552,1.009190055,Cold,Very Wet
